hu0,hu1,hu2,hu3,hu4,hu5,hu6,contrast,correlation,dissimilarity,homogeneity,ASM,energy
0.6059849720572333,4.12385692294996,3.7871112316913296,4.459072021294577,-8.602343447432443,-7.216022720384239,-8.607889375038676,1303.4389565185381,2.3344705906178724,52.800123709622426,0.3506332606306797,0.0025263522970382433,0.10038892234400401
0.6102791954541413,2.9351765086196964,3.904658622381212,4.4234600033946725,-8.722963699934143,-6.334076855357752,-8.701625057861259,1150.9277223866948,2.628463038805018,49.27201198152396,0.3908955710495426,0.0021157183482443244,0.09163843472022558
0.5458174665717042,3.387373146153585,3.791830140617098,3.977837851089279,7.910928184647645,5.764060753306107,7.881398208745051,843.9338051801104,3.0587084731084273,42.92559210118419,0.4284361338574151,0.0022433538311895543,0.0942568407981744
0.4744772282520384,3.989480578098963,3.8221521949755233,4.708838099036477,9.05368645865812,7.069660645688479,-9.330601915600225,949.1420175809103,3.0449233680477805,45.474267526660036,0.4146523320029503,0.0019038970103099177,0.0869049213486737
0.5397495235477517,2.854183831135122,4.395563928778073,3.864237698688959,-8.6079669988541,-5.778909610383526,-8.643606065275714,730.6059446493894,3.201351450654559,39.609548406596815,0.46216968745063364,0.0022168251450490374,0.0940315835633399
0.5726515143887319,3.457226500016735,3.752843120235455,3.8835325880093263,7.703540527490101,6.01436128839569,7.710261539559002,926.6667565991386,2.9535239669871554,44.71945767329035,0.4156231957617927,0.0020273008648618532,0.0898407781449215
0.5705939789419545,4.147679992731103,4.302969760374035,3.757227358569326,7.787708461159707,6.929393437609045,-7.90031708852328,907.5480287835576,3.0036881154888766,44.728584769669546,0.40795762945833824,0.0019602643970360756,0.08837736756743486
0.540876361400047,3.7433479231168265,3.7931702047334777,5.558854914103316,10.410085388760184,7.471773159170863,11.36247149160352,1400.326379793385,2.34735941570973,57.98279835622169,0.29882409512850544,0.0019767787891785383,0.08886735176615145
0.5423028094267344,4.26788683650312,4.485035941224503,4.172830016124501,-8.81956377280177,-6.3599444078805005,-8.94358827971537,1109.9490509137268,2.6965694390028645,48.77797900908301,0.37718666769075565,0.00265371265274771,0.10288588338701299
0.5864226490071782,3.3054993714744114,4.037080060663462,3.811331080427156,-7.736390992226708,-5.890259097295275,-8.211155681354704,1345.94878014756,2.525878502965667,55.73156271312543,0.31804426047114,0.0015453546591883344,0.07851773302694334
0.6401720362961586,3.2118402317213626,4.363433004322401,4.295701594078856,-8.625691703128405,-6.1902531138879775,8.742030156441146,1189.0911440572881,2.5696271982225625,50.56952732655464,0.3667012872201909,0.002229426897788517,0.09435406619003123
0.5844039670077601,4.699102763118845,4.878495834664395,4.779495106112021,-10.064482109269413,8.065700195033779,-9.72428986580537,2029.7733667811096,1.7721491008405454,70.40531370125242,0.23685168229031087,0.0015045843639120036,0.07754714378918429
0.5767510757775175,4.288540919137189,4.497478770548798,5.140682604954597,-11.003334383662665,8.567030638693026,-10.518965769001229,1114.0748966341682,2.7591722528527587,50.066633180141366,0.36485758633539545,0.0018419502914705558,0.08541261686623973
0.5477052950618033,3.8230503466808248,4.686384974234314,4.782497485939035,9.548453959135955,6.82822940382383,-10.39863530697997,1289.1720256409264,2.6595101687548155,54.282659049693095,0.324521067065656,0.0016352489089192705,0.08053546934358571
0.5595224383506576,3.4656302096759704,3.756004532610516,3.9588545113086657,8.111376574621897,5.99192383151517,-7.827563228782605,1028.2336489204235,2.929137749145128,47.56501052064604,0.3868654672871525,0.001794876775266035,0.08413513638261129
0.6486000059916642,2.965350864626187,4.1594418169030885,4.746748048269921,9.32975712302935,-6.2767814490413585,-9.763079972574136,828.9511322772646,2.99381767989512,41.37314871504743,0.4603197309966194,0.002997940233154215,0.1086336945618287
0.5409717377654204,3.6277738944506184,3.6303049811948434,3.734922270112962,7.458291307029966,5.805840457000739,-7.904382705605575,1107.2054437077625,2.875719721996864,50.2505904543059,0.3532426500526329,0.0016180798629394442,0.07992657368171074
0.5867829161138071,4.739688068325648,4.6474757400724425,3.1915738657956467,7.1118305190033,-5.716783379270962,-7.78023766078824,738.5704350471202,3.1418894478660837,39.607423933597865,0.4599910231091262,0.0023043873533107034,0.0954039100476465
0.5769098611252456,3.942433990754461,3.8370440225661997,3.8999890666749275,8.420601438910655,7.360851060271577,7.799558602819101,817.4437862313225,3.1133508087111794,42.1166493582987,0.43903284007231813,0.00206664897064328,0.09026470828697192
0.6022624791257681,3.4483884403639715,3.6658569618317767,5.109198427303074,9.625352789761182,7.422409661199192,10.618504821325711,1102.2961169516088,2.8043015485235134,49.75032501627502,0.3619796377185329,0.0019474471077454852,0.0878459399601004
0.6383066975922621,2.921210741324279,3.951895548395823,5.505629270943144,-10.733076223229753,-8.650485716978086,-10.761063540764985,768.0171565968134,3.0847885257896337,39.19866583483166,0.4977777567183863,0.0028032254248025958,0.10502031885704305
0.5355824203423805,3.7619375570324616,3.5067112614184155,3.5029665488650927,7.187733761332641,-5.402473834008553,-8.20578895178739,1308.4432645584043,2.74743925065144,52.8970919035588,0.3531570198834892,0.0019156918853585109,0.08718361777994277
0.6049053034670461,4.055724488161666,4.054585345708357,4.469128704536009,-8.752214083017982,7.469573876717474,-8.76243356980883,1592.1561032340817,1.9849861830115847,59.9912710606671,0.30378738469573374,0.002113354338850797,0.09187744682067353
0.5872938096819397,3.7881964417098697,4.302313399528073,4.080992011105308,8.973030680738841,-6.4452231040846515,-8.274191609622738,1602.3382586296427,2.1890224944759753,61.41055658673816,0.2861858356768012,0.0015592906658170708,0.07892036139997213
0.578118865953832,3.2962413487584232,3.957451257354799,4.397171893386768,9.270991468595591,-6.206577360939306,-8.636299186166381,1453.2191166726084,2.4455833432372573,58.61904556621613,0.2978009610063723,0.0018107505391594648,0.08498819686526864
0.5599048878126381,4.28686853019217,4.2764203997730394,3.9585081012907763,8.320360818752706,6.219658133525869,-8.151462052023435,1408.1835281170565,2.4451598908810563,56.52052494729989,0.31618877581818683,0.001749178264581549,0.08344648288592171
0.5464799297906399,4.468500823767241,4.202281469930615,4.980904326052436,9.603948540153654,-7.2824247452179725,-9.586136212311404,2063.210646390043,1.945345752997687,70.28066390507783,0.2456171246006824,0.0014579889992055355,0.07631858558197213
0.5818505187593093,4.6499330281404445,4.086458026001319,4.406549744893428,-8.804590863846968,-7.302480799539769,-8.653310938094947,1512.582973119071,2.341544414812912,59.23767408472318,0.29063985473001075,0.0017017439453962202,0.08233709475262783
0.533397902980123,3.5666167244461997,4.9572631719726115,5.921210763312187,11.802420137160418,-8.102445339970709,11.47790165163396,1960.9288771390043,2.0367620595922027,68.43034964194929,0.24383951179600072,0.001344390076831785,0.07323478450608206
0.5610406097220171,3.4675709191508846,4.919136105225558,5.068624990025809,10.064434150869653,-6.80896615876646,-10.304141921605149,1580.427536870699,2.358645128835721,61.21516803971105,0.27832855141534174,0.001466318281357592,0.07651223351765624
0.5737976859435052,5.19514356404363,4.6954206164179055,4.862488280110193,9.805426069037994,8.828742663907589,9.969103829975438,1704.668972619195,2.2357766052608326,64.79616974858948,0.25036576212610506,0.001364754805015226,0.07382933864387728
0.5537395155705777,4.898347113260618,5.047767462082242,4.371254362204923,9.606831570055457,-6.977009847056854,-9.472621191887605,1570.5494053800605,2.416661976180742,61.92265581406163,0.2647600430013775,0.0013985389176749794,0.07473427847149686
0.5591031075256099,4.8112440147527735,5.292858973730652,3.9022549841387977,-8.786969495259111,-6.658280242715742,-9.153161592444343,1043.2163310264118,2.879626286601866,47.45102474579949,0.4043304206668518,0.0017585534896156151,0.0832410263141342
0.5573726630779297,2.912632362335031,2.922479976202934,3.3544222552418153,-6.499002415937226,-5.103760505438508,-7.74901329820718,880.237959382169,3.0339117543656093,43.94705964411928,0.43180530773915915,0.0018656746412301652,0.08556695102728434
0.629414621844796,4.729696102197363,3.7319321211952214,4.635550906701736,8.84520788048465,7.254202481843681,-9.09517829957309,962.8183604648461,2.9163526396015285,46.08236474285449,0.396201208993151,0.0019868970034482305,0.08872401433411384
0.6036461610395853,3.911640190546192,4.651035351841835,4.930349759195463,-9.818148845677122,-6.96412475044797,10.15245237642858,1048.1154587621672,2.879002767019896,48.46187089249178,0.37787229229490227,0.0017577245529448917,0.08341388780378874
0.6426344289349224,3.4598109645503823,4.1440529940429345,4.470154449309065,-8.966037528382506,6.252404976870202,8.832987288992111,889.3297675189099,2.9224309036261142,43.84791611770723,0.42391443427406605,0.0022074317580746475,0.09343211445811053
0.5822988014772875,3.6884698845902357,5.085986258297902,4.441011467136919,9.204650721617504,-6.485626265618332,9.565571917051255,1229.687901547678,2.672310735925996,52.636360069595135,0.3539480209847352,0.0018744605325338505,0.08585658300958503
0.5064037777465344,3.1144980610555972,3.782454194095581,3.7982619266548463,-7.784203874017858,5.526033922259974,-7.588930184550526,1143.3516647033298,2.8256392472863787,51.76476668578338,0.32443029207736074,0.0015274460330026317,0.07808565683533017
0.537123730559372,4.272305428348744,3.852163135249006,4.155550579320626,-9.122747090116013,7.654832789395709,-8.77617318045229,1168.4903793245087,2.7038274121120827,49.34827504030007,0.4116024315334153,0.001908648088496829,0.08723341503781926
0.5827385718136886,4.0024014302574225,4.8776414468157325,4.217328859406178,-10.022500191554105,-6.23392501160966,8.81210965280976,872.5508662579825,3.0729352640376026,44.82434202368405,0.3847840829708556,0.0018491300478526386,0.0855650870527289
0.601014056558947,4.516490075038745,4.23556440859137,5.524375407497478,-10.79171158593868,7.833350438125336,-10.477815102263556,1757.9414113359471,2.0518796037076967,65.41494697051893,0.2621375843881014,0.0015022800263816746,0.07732824245862559
0.5400995585400072,3.567319268857181,3.3984291231535053,4.924577273382087,-9.506103301718184,-7.525294881953239,9.116773493166583,663.5551621884495,3.27531307737035,38.26328401094302,0.466296810831512,0.0022453079869900563,0.09460810285115631
0.5369127497697013,3.938282505674959,4.106863901836343,4.258055197374154,8.49698112593562,6.294139365629212,-8.550341087613038,828.1849967449933,3.1267937455377477,43.31184415493829,0.398819204060561,0.0018622999030822995,0.08621263138117843
0.5272837826207689,3.6142361207891747,3.7999297709349555,5.082957870486918,9.584696521738666,8.226245840114862,10.00075548267924,956.3562798375597,3.0839251951990025,46.984294593589176,0.36782097287830795,0.001671741352831283,0.08171910662727856
0.5791801952323878,3.939619070459722,4.120964964472953,4.632197123365068,10.03648296978165,6.705131457134477,9.386275586692545,1127.4829935597372,2.7088879454974024,50.65278089931178,0.35198974663681504,0.0020240169063842368,0.08985100671783285
0.5383318838805,5.758023885783951,3.8964235594021646,4.765912607083692,9.21225465115868,8.054137103049488,9.33158331714037,996.8390932094362,2.9856912386231547,47.675732570215125,0.37436202950595066,0.0016399786690565541,0.08050628596330915
0.5685095492615675,4.1053083955760545,3.8079363066641005,4.670149420574933,-8.941919969251947,-7.050352542844716,8.924140814250915,994.8986641879533,2.931855130628632,47.591800386725765,0.3746524151523653,0.0016812144266385796,0.08159081661917934
0.6197449249776831,3.0427680723332227,3.810540392449455,3.977203436803761,9.023458655827808,-5.8745632935106125,7.895755538575334,821.7121716899685,3.0543141725460026,39.536039025203046,0.5729666851768979,0.0031513300044143456,0.10969649385056496
0.5540951621619803,3.501311414193529,4.258358795938829,3.6791800208418097,-7.777960144899368,-6.194791396767857,7.656478718800334,736.5714008928021,3.1513296012091594,40.47501588753178,0.4420257417724196,0.0025765745221603405,0.1009100214211299
0.5281907215369328,4.4631155061581085,4.396260394826211,4.159221031670342,-8.461402219601922,-6.775629323392119,8.773863836459064,1287.650157519065,2.7377650587204547,54.78946114142228,0.32132615705309314,0.0014604564141142483,0.07636242820830345
0.5729783968238205,3.8748125495853536,4.403517722244508,6.374565689161607,-13.810553812270566,8.489857682493168,-11.851911880596075,842.6000691688885,3.0315320994236434,41.89998701872404,0.45435956848127157,0.002309373494070187,0.095903802221594
0.6028312425556199,3.6325653072200605,5.637710371589007,4.666814274156238,-9.876246752677162,6.8474147104740615,10.02051764611383,843.6859529031557,2.9810119558457693,42.437540687581375,0.44242260219725016,0.0026781512404599715,0.10323029330677858
0.5424436878147563,3.453194939842692,4.876234642248626,4.348537873671191,-9.313484520426977,-6.2682094585364565,-9.19901116037386,1098.9078290656585,2.868293916248419,49.995726835203676,0.35554270527732085,0.0016895849240306912,0.08200820533161063
0.5800751121676416,3.737869824351268,4.006265236686051,4.742729387293925,9.22113565270675,-6.6512759980334675,9.367239869731264,879.3577237623226,2.9587911735549564,43.920541512958025,0.4121925212412126,0.002308815349325404,0.09590239248354104
0.5897404853002088,3.2414062117398745,3.676893256197482,4.197436478296661,-8.666437415949074,6.901062199910179,8.20992734969531,735.2403071524894,3.1509150010756395,37.060435105245205,0.6068121201811066,0.0034298861572618668,0.11455743962408241
0.5332109135255108,3.69018325607752,3.53974245557377,4.7196493779651645,-9.230784481912623,8.30711660687011,-9.113710706057955,1242.1755707886418,2.68171053906445,52.70508381641764,0.3582984357459144,0.0016828140649301924,0.08197579830033949
0.5887231891524074,6.560826145653703,4.638995777160535,4.662775860690433,-9.512206620497173,8.43812785995064,9.485046210352873,846.0918836993926,3.0328853784964496,43.14126001689503,0.4336034172611014,0.0023971965726438896,0.09773094686782977
0.5527873374204799,3.557911942148436,4.641409935290968,4.497181347657645,-9.366084375131594,6.482817011641688,9.330519202389068,961.3210012826278,2.9694959721221252,46.35199068835638,0.40391014800089503,0.0019452649279747825,0.08805266630836661
0.594270192261272,4.163568611547916,4.0761949490758305,4.483627297036327,-8.831276657810795,7.775019667420445,8.89629874994163,1089.0823536022076,2.67317907512734,47.29365680606361,0.41435945371935323,0.0022394387930308826,0.09434415104181747
0.5397150583578143,3.7854030581478635,4.560312317025991,4.626724230716167,9.708700774290325,6.882162720093596,-9.287017610859529,2086.7244462613935,2.1526954301168626,69.14135253270507,0.2475716950320184,0.001261654049113591,0.071001888242401
